9.200000000000005396e-02,-3.141592653589775352e-02,8.639379797371932179e-02,3.455490119560995516e-03
9.400000000000005573e-02,-2.094395102393153962e-02,9.040805525330626591e-02,2.303485546782094509e-03
9.700000000000005840e-02,-1.570796326794887676e-02,9.040805525330626591e-02,1.727701426549197762e-03
1.000000000000000611e-01,-1.047197551196621390e-02,9.040805525330626591e-02,1.151742773391047255e-03
1.030000000000000637e-01,-5.235987755983551040e-03,9.040805525330626591e-02,5.757841202329512824e-04
1.060000000000000664e-01,0.000000000000000000e+00,9.040805525330626591e-02,-1.745329251994396095e-07
1.090000000000000691e-01,0.000000000000000000e+00,9.040805525330626591e-02,0.000000000000000000e+00
1.120000000000000717e-01,0.000000000000000000e+00,9.040805525330626591e-02,0.000000000000000000e+00
1.140000000000000735e-01,-1.047197551196621390e-02,9.040805525330626591e-02,1.152179105704045697e-03
1.180000000000000770e-01,-1.570796326794887676e-02,9.040805525330626591e-02,1.728050492399596429e-03
1.210000000000000797e-01,-2.617993877991509066e-02,9.040805525330626591e-02,2.880142331641042785e-03
1.240000000000000824e-01,-3.665191429188086047e-02,9.040805525330626591e-02,4.032059637957288722e-03
1.270000000000000850e-01,-4.712388980384663029e-02,9.040805525330626591e-02,5.183976944273536829e-03
1.300000000000000877e-01,-5.759586531581284419e-02,9.424777960769378793e-02,6.335894250589837844e-03
1.330000000000000904e-01,-6.283185307179595114e-02,9.826203688728075980e-02,6.911678370822732856e-03
1.360000000000000930e-01,-6.283185307179595114e-02,1.021017612416682679e-01,6.911503837897532872e-03
1.390000000000000957e-01,-6.806784082777905809e-02,1.059414855960558038e-01,7.487637023980884231e-03
1.420000000000000984e-01,-6.806784082777905809e-02,1.099557428756427480e-01,7.487462491055684247e-03
1.450000000000001010e-01,-6.283185307179595114e-02,1.139700001552297198e-01,6.911242038509735064e-03
1.470000000000001028e-01,-6.283185307179595114e-02,1.178097245096172418e-01,6.911503837897532872e-03
1.500000000000001055e-01,-5.235987755982973724e-02,1.218239817892041998e-01,5.759237465730888267e-03
1.530000000000001081e-01,-4.188790204786396743e-02,1.256637061435917357e-01,4.607407425877242321e-03
1.570000000000001117e-01,-3.141592653589775352e-02,1.296779634231786660e-01,3.455402853098395524e-03
1.600000000000001144e-01,-2.094395102393153962e-02,1.335176877775662019e-01,2.303485546782094509e-03
1.630000000000001170e-01,-1.047197551196621390e-02,1.335176877775662019e-01,1.151568240465847704e-03
1.660000000000001197e-01,-1.047197551196621390e-02,1.335176877775662019e-01,1.151917306316246588e-03
1.690000000000001223e-01,-5.235987755983551040e-03,1.335176877775662019e-01,5.756968537703513987e-04
1.710000000000001241e-01,-5.235987755983551040e-03,1.335176877775662019e-01,5.759586531581506160e-04
1.740000000000001268e-01,-5.235987755983551040e-03,1.335176877775662019e-01,5.759586531581506160e-04
1.770000000000001295e-01,-1.047197551196621390e-02,1.335176877775662019e-01,1.152091839241445922e-03
1.800000000000001321e-01,-1.570796326794887676e-02,1.335176877775662019e-01,1.728050492399596429e-03
1.830000000000001348e-01,-2.094395102393153962e-02,1.335176877775662019e-01,2.304009145557692727e-03
1.860000000000001374e-01,-3.141592653589775352e-02,1.335176877775662019e-01,3.456275517724392843e-03
1.880000000000001392e-01,-4.712388980384663029e-02,1.335176877775662019e-01,5.184151477198735078e-03
1.910000000000001419e-01,-6.283185307179595114e-02,1.335176877775662019e-01,6.912027436673131957e-03
1.940000000000001446e-01,-7.330382858376127686e-02,1.375319450571531599e-01,8.063770210064179211e-03
1.970000000000001472e-01,-8.377580409572837894e-02,1.413716694115406680e-01,9.215687516380481961e-03
2.000000000000001499e-01,-8.901179185171104180e-02,1.492256510455151897e-01,9.791471636613376106e-03
2.030000000000001525e-01,-9.424777960769370466e-02,1.570796326794896558e-01,1.036743028977152661e-02
2.060000000000001552e-01,-9.948376736367636752e-02,1.649336143134641219e-01,1.094338894292962334e-02
2.090000000000001579e-01,-1.047197551196599186e-01,1.727875959474386436e-01,1.151943486255037515e-02
2.110000000000001597e-01,-1.151917306316256884e-01,1.806415775814131097e-01,1.267143943532922194e-02
2.140000000000001623e-01,-1.256637061435919023e-01,1.884955592153875759e-01,1.382335674164546571e-02
2.170000000000001650e-01,-1.308996938995745651e-01,2.003637981289490277e-01,1.439914086187841710e-02
2.200000000000001676e-01,-1.413716694115407790e-01,2.120575041173110575e-01,1.555140723404506257e-02
2.220000000000001694e-01,-1.466076571675234419e-01,2.237512101056730596e-01,1.612701682135281311e-02
2.250000000000001721e-01,-1.518436449235061048e-01,2.356194490192344837e-01,1.670297547451090811e-02
2.280000000000001747e-01,-1.570796326794896558e-01,2.513274122871834715e-01,1.727889049443776318e-02
2.320000000000001783e-01,-1.623156204354732068e-01,2.630211182755454735e-01,1.785489278082721259e-02
2.350000000000001810e-01,-1.727875959474385326e-01,2.748893571891068976e-01,1.900715915299385633e-02
2.370000000000001827e-01,-1.832595714594047465e-01,2.865830631774688997e-01,2.015890192638490272e-02
2.400000000000001854e-01,-1.884955592153874093e-01,2.984513020910303793e-01,2.073468604661785758e-02
2.430000000000001881e-01,-1.989675347273536232e-01,3.101450080793923259e-01,2.188677788585929873e-02
2.460000000000001907e-01,-1.989675347273536232e-01,3.220132469929538055e-01,2.188642882000890397e-02
2.490000000000001934e-01,-2.042035224833367302e-01,3.337069529813158075e-01,2.246264927255479937e-02
2.510000000000001674e-01,-2.094395102393193930e-01,3.455751918948772872e-01,2.303852065925035206e-02
2.540000000000001701e-01,-2.146754979953029441e-01,3.572688978832391782e-01,2.361447931240850256e-02
2.570000000000001728e-01,-2.251474735072682698e-01,3.691371367968007133e-01,2.476657115164994719e-02
2.600000000000001754e-01,-2.408554367752180347e-01,3.808308427851627154e-01,2.649462164404954231e-02
2.630000000000001781e-01,-2.460914245312002535e-01,3.926990816987241395e-01,2.707023123135724255e-02
2.660000000000001807e-01,-2.513274122871833605e-01,4.043927876870861970e-01,2.764618988451538958e-02
2.690000000000001834e-01,-2.565634000431664674e-01,4.162610266006476212e-01,2.822214853767348458e-02
2.720000000000001861e-01,-2.617993877991495744e-01,4.279547325890095677e-01,2.879810719083163509e-02
2.750000000000001887e-01,-2.670353755551326813e-01,4.398229715025709918e-01,2.937406584398978907e-02
2.780000000000001914e-01,-2.722713633111153442e-01,4.515166774909330494e-01,2.995002449714788059e-02
2.810000000000001941e-01,-2.827433388230815581e-01,4.633849164044944735e-01,3.110211633638932521e-02
2.840000000000001967e-01,-2.932153143350477720e-01,4.750786223928565311e-01,3.225403364270562623e-02
2.870000000000001994e-01,-2.984513020910299907e-01,4.869468613064178997e-01,3.282981776293852905e-02
2.900000000000002021e-01,-3.036872898470135418e-01,4.986405672947799572e-01,3.340577641609668302e-02
2.930000000000002047e-01,-3.089232776029962046e-01,5.105088062083413813e-01,3.398173506925477455e-02
2.960000000000002074e-01,-3.141592653589793116e-01,5.222025121967034389e-01,3.455769372241292159e-02
2.990000000000002101e-01,-3.193952531149624186e-01,5.340707511102648075e-01,3.513365237557107557e-02
3.020000000000002127e-01,-3.298672286269281884e-01,5.457644570986268651e-01,3.628574421481252366e-02
3.050000000000002154e-01,-3.403392041388944023e-01,5.576326960121882337e-01,3.743766152112876916e-02
3.080000000000002180e-01,-3.403392041388944023e-01,5.695009349257497133e-01,3.743731245527837093e-02
3.110000000000002207e-01,-3.455751918948775092e-01,5.811946409141116598e-01,3.801344564136172055e-02
3.140000000000002234e-01,-3.508111796508601721e-01,5.928883469024737174e-01,3.858940429451981902e-02
