7.500000000000003886e-02,4.188790204786441151e-02,-6.283185307179586787e-02,-3.281218993749212068e-03
7.800000000000004152e-02,4.712388980384707438e-02,-6.283185307179586787e-02,-3.909537524467428075e-03
8.100000000000004419e-02,4.712388980384707438e-02,-6.283185307179586787e-02,-5.654866776461648162e-03
8.400000000000004685e-02,4.712388980384707438e-02,-6.283185307179586787e-02,-5.654866776461648162e-03
8.700000000000004952e-02,4.712388980384707438e-02,-6.684611035138281199e-02,-5.654866776461648162e-03
9.000000000000005218e-02,4.712388980384707438e-02,-7.068583470577033401e-02,-5.654866776461648162e-03
9.300000000000005485e-02,4.712388980384707438e-02,-7.470009198535730588e-02,-5.654866776461648162e-03
9.600000000000005751e-02,4.712388980384707438e-02,-7.853981633974482790e-02,-5.654866776461648162e-03
9.900000000000006017e-02,4.712388980384707438e-02,-8.255407361933178589e-02,-5.654866776461648162e-03
1.020000000000000628e-01,4.188790204786441151e-02,-8.639379797371932179e-02,-6.771877497737949746e-03
1.050000000000000655e-01,4.188790204786441151e-02,-9.040805525330626591e-02,-5.026548245743728792e-03
1.070000000000000673e-01,3.665191429188086047e-02,-9.424777960769378793e-02,-6.143558967020219461e-03
1.100000000000000699e-01,3.665191429188086047e-02,-9.826203688728075980e-02,-4.398229715025702737e-03
1.130000000000000726e-01,3.141592653589819761e-02,-1.021017612416682679e-01,-5.078908123303449082e-03
1.170000000000000762e-01,3.141592653589819761e-02,-1.059414855960558038e-01,-3.769911184307782933e-03
1.200000000000000788e-01,3.141592653589819761e-02,-1.099557428756427480e-01,-3.769911184307782933e-03
1.230000000000000815e-01,3.141592653589819761e-02,-1.099557428756427480e-01,-3.769911184307782933e-03
1.260000000000000842e-01,3.665191429188086047e-02,-1.099557428756427480e-01,-2.652900463031481783e-03
1.290000000000000868e-01,3.665191429188086047e-02,-1.099557428756427480e-01,-4.398229715025702737e-03
1.310000000000000886e-01,4.188790204786441151e-02,-1.099557428756427480e-01,-3.281218993749212068e-03
1.340000000000000913e-01,4.712388980384707438e-02,-1.139700001552297198e-01,-3.909537524467428075e-03
1.370000000000000939e-01,4.712388980384707438e-02,-1.139700001552297198e-01,-5.654866776461648162e-03
1.400000000000000966e-01,5.235987755982973724e-02,-1.139700001552297198e-01,-4.537856055185348313e-03
1.430000000000000993e-01,5.235987755982973724e-02,-1.178097245096172418e-01,-6.283185307179568399e-03
1.460000000000001019e-01,5.759586531581328828e-02,-1.218239817892041998e-01,-5.166174585903076863e-03
1.490000000000001046e-01,5.759586531581328828e-02,-1.256637061435917357e-01,-6.911503837897594454e-03
1.520000000000001072e-01,5.759586531581328828e-02,-1.296779634231786660e-01,-6.911503837897594454e-03
1.550000000000001099e-01,5.759586531581328828e-02,-1.335176877775662019e-01,-6.911503837897594454e-03
1.590000000000001135e-01,5.235987755982973724e-02,-1.375319450571531599e-01,-8.028514559174085991e-03
1.620000000000001161e-01,5.235987755982973724e-02,-1.413716694115406680e-01,-6.283185307179568399e-03
1.650000000000001188e-01,4.712388980384707438e-02,-1.492256510455151897e-01,-7.400196028455869116e-03
1.680000000000001215e-01,4.712388980384707438e-02,-1.530653753999026978e-01,-5.654866776461648162e-03
1.710000000000001241e-01,4.188790204786441151e-02,-1.570796326794896558e-01,-6.771877497737949746e-03
1.740000000000001268e-01,4.188790204786441151e-02,-1.610938899590766138e-01,-5.026548245743728792e-03
1.770000000000001295e-01,3.665191429188086047e-02,-1.649336143134641219e-01,-7.016223593017479124e-03
1.790000000000001312e-01,3.665191429188086047e-02,-1.689478715930510799e-01,-4.398229715025702737e-03
1.820000000000001339e-01,3.665191429188086047e-02,-1.727875959474386436e-01,-4.398229715025702737e-03
1.850000000000001366e-01,3.665191429188086047e-02,-1.768018532270256016e-01,-4.398229715025702737e-03
1.880000000000001392e-01,4.188790204786441151e-02,-1.806415775814131097e-01,-3.717551306747841032e-03
1.920000000000001428e-01,4.188790204786441151e-02,-1.844813019358006179e-01,-5.026548245743728792e-03
1.950000000000001454e-01,4.188790204786441151e-02,-1.844813019358006179e-01,-5.026548245743728792e-03
1.980000000000001481e-01,4.188790204786441151e-02,-1.884955592153875759e-01,-5.026548245743728792e-03
2.010000000000001508e-01,4.188790204786441151e-02,-1.923352835697751118e-01,-5.026548245743728792e-03
2.040000000000001534e-01,4.712388980384707438e-02,-1.963495408493620697e-01,-3.909537524467428075e-03
2.070000000000001561e-01,4.712388980384707438e-02,-2.003637981289490277e-01,-5.654866776461648162e-03
2.100000000000001588e-01,4.712388980384707438e-02,-2.003637981289490277e-01,-5.654866776461648162e-03
2.140000000000001623e-01,4.712388980384707438e-02,-2.042035224833365359e-01,-5.654866776461648162e-03
2.170000000000001650e-01,4.712388980384707438e-02,-2.082177797629234939e-01,-5.654866776461648162e-03
2.200000000000001676e-01,4.712388980384707438e-02,-2.120575041173110575e-01,-5.654866776461648162e-03
2.230000000000001703e-01,4.712388980384707438e-02,-2.160717613968980155e-01,-5.654866776461648162e-03
2.260000000000001730e-01,4.712388980384707438e-02,-2.199114857512854959e-01,-5.654866776461648162e-03
2.290000000000001756e-01,4.712388980384707438e-02,-2.237512101056730596e-01,-5.654866776461648162e-03
2.320000000000001783e-01,4.712388980384707438e-02,-2.277654673852600176e-01,-5.654866776461648162e-03
2.350000000000001810e-01,4.712388980384707438e-02,-2.316051917396474980e-01,-5.654866776461648162e-03
2.390000000000001845e-01,5.235987755982973724e-02,-2.356194490192344837e-01,-4.537856055185348313e-03
2.420000000000001872e-01,5.235987755982973724e-02,-2.396337062988214417e-01,-6.283185307179568399e-03
2.450000000000001898e-01,5.759586531581328828e-02,-2.434734306532089498e-01,-5.166174585903076863e-03
2.480000000000001925e-01,5.759586531581328828e-02,-2.474876879327959356e-01,-6.911503837897594454e-03
2.510000000000001674e-01,5.759586531581328828e-02,-2.513274122871834715e-01,-6.911503837897594454e-03
2.540000000000001701e-01,5.759586531581328828e-02,-2.553416695667704017e-01,-6.911503837897594454e-03
2.570000000000001728e-01,6.283185307179595114e-02,-2.591813939211579099e-01,-5.794493116621293738e-03
2.600000000000001754e-01,6.283185307179595114e-02,-2.630211182755454735e-01,-7.539822368615514692e-03
2.630000000000001781e-01,6.283185307179595114e-02,-2.670353755551324038e-01,-7.539822368615514692e-03
2.660000000000001807e-01,6.283185307179595114e-02,-2.708750999095199674e-01,-7.539822368615514692e-03
2.680000000000001825e-01,6.283185307179595114e-02,-2.748893571891068976e-01,-7.539822368615514692e-03
2.720000000000001861e-01,5.759586531581328828e-02,-2.789036144686938834e-01,-8.656833089891815408e-03
2.750000000000001887e-01,5.759586531581328828e-02,-2.827433388230813360e-01,-6.911503837897594454e-03
2.780000000000001914e-01,5.759586531581328828e-02,-2.905973204570558299e-01,-6.911503837897594454e-03
2.810000000000001941e-01,5.759586531581328828e-02,-2.944370448114433936e-01,-6.911503837897594454e-03
2.840000000000001967e-01,5.759586531581328828e-02,-2.984513020910303793e-01,-6.911503837897594454e-03
2.870000000000001994e-01,5.759586531581328828e-02,-3.022910264454178320e-01,-6.911503837897594454e-03
2.900000000000002021e-01,5.759586531581328828e-02,-3.063052837250048177e-01,-6.911503837897594454e-03
2.930000000000002047e-01,5.759586531581328828e-02,-3.101450080793923259e-01,-6.911503837897594454e-03
2.960000000000002074e-01,5.759586531581328828e-02,-3.141592653589793116e-01,-6.911503837897594454e-03
2.990000000000002101e-01,5.759586531581328828e-02,-3.179989897133668197e-01,-6.911503837897594454e-03
3.020000000000002127e-01,6.283185307179595114e-02,-3.220132469929538055e-01,-5.794493116621293738e-03
3.050000000000002154e-01,6.283185307179595114e-02,-3.258529713473413691e-01,-7.539822368615514692e-03
3.080000000000002180e-01,6.283185307179595114e-02,-3.298672286269282439e-01,-7.539822368615514692e-03
3.110000000000002207e-01,6.283185307179595114e-02,-3.337069529813158075e-01,-7.539822368615514692e-03
3.150000000000002243e-01,6.806784082777861400e-02,-3.377212102609027933e-01,-6.422811647339211373e-03
3.180000000000002269e-01,6.806784082777861400e-02,-3.415609346152903014e-01,-8.168140899333433194e-03
3.210000000000002296e-01,6.806784082777861400e-02,-3.455751918948772872e-01,-8.168140899333433194e-03
3.240000000000002323e-01,6.806784082777861400e-02,-3.534291735288517255e-01,-8.168140899333433194e-03
3.270000000000002349e-01,7.330382858376172095e-02,-3.612831551628262194e-01,-7.051130178057036201e-03
3.300000000000002376e-01,7.330382858376172095e-02,-3.691371367968007133e-01,-8.796459430051405473e-03
3.330000000000002403e-01,7.330382858376172095e-02,-3.729768611511882215e-01,-8.796459430051405473e-03
3.350000000000002420e-01,7.330382858376172095e-02,-3.808308427851627154e-01,-8.796459430051405473e-03
3.380000000000002447e-01,7.330382858376172095e-02,-3.886848244191371538e-01,-8.796459430051405473e-03
3.410000000000002474e-01,7.330382858376172095e-02,-3.965388060531116476e-01,-8.796459430051405473e-03
3.440000000000002500e-01,7.330382858376172095e-02,-4.043927876870861970e-01,-8.796459430051405473e-03
3.470000000000002527e-01,6.806784082777861400e-02,-4.122467693210606354e-01,-9.913470151327803334e-03
3.500000000000002554e-01,6.283185307179595114e-02,-4.201007509550350738e-01,-8.848819307611182142e-03
3.540000000000002589e-01,6.283185307179595114e-02,-4.279547325890095677e-01,-7.539822368615514692e-03
3.570000000000002616e-01,5.759586531581328828e-02,-4.358087142229840616e-01,-8.656833089891815408e-03
3.600000000000002642e-01,5.235987755982973724e-02,-4.398229715025709918e-01,-8.028514559174085991e-03
3.630000000000002669e-01,5.235987755982973724e-02,-4.476769531365454857e-01,-6.283185307179568399e-03
3.660000000000002696e-01,5.235987755982973724e-02,-4.555309347705200351e-01,-6.283185307179568399e-03
3.690000000000002722e-01,5.235987755982973724e-02,-4.593706591249075433e-01,-6.283185307179568399e-03
3.720000000000002749e-01,4.712388980384707438e-02,-4.633849164044944735e-01,-7.400196028455869116e-03
3.750000000000002776e-01,4.712388980384707438e-02,-4.672246407588820372e-01,-5.654866776461648162e-03
3.780000000000002802e-01,5.235987755982973724e-02,-4.712388980384689674e-01,-4.537856055185348313e-03
3.810000000000002829e-01,5.235987755982973724e-02,-4.750786223928565311e-01,-6.283185307179568399e-03
3.840000000000002855e-01,5.759586531581328828e-02,-4.790928796724434613e-01,-5.166174585903076863e-03
3.870000000000002882e-01,6.806784082777861400e-02,-4.829326040268310249e-01,-5.550147021342101764e-03
3.910000000000002918e-01,7.330382858376172095e-02,-4.869468613064178997e-01,-7.051130178057036201e-03
3.940000000000002944e-01,8.377580409572793485e-02,-4.907865856608054633e-01,-6.562437987498614088e-03
3.970000000000002971e-01,8.377580409572793485e-02,-4.948008429403923936e-01,-1.005309649148735003e-02
4.000000000000002998e-01,8.901179185171059771e-02,-4.986405672947799572e-01,-8.936085770211051049e-03
4.030000000000003024e-01,9.424777960769414875e-02,-5.064945489287543401e-01,-9.564404300928778732e-03
4.060000000000003051e-01,9.424777960769414875e-02,-5.143485305627288895e-01,-1.130973355292329632e-02
4.090000000000003078e-01,9.424777960769414875e-02,-5.222025121967034389e-01,-1.130973355292329632e-02
4.120000000000003104e-01,9.424777960769414875e-02,-5.300564938306778773e-01,-1.130973355292329632e-02
4.150000000000003131e-01,9.424777960769414875e-02,-5.379104754646523157e-01,-1.130973355292329632e-02
4.190000000000003166e-01,8.901179185171059771e-02,-5.457644570986268651e-01,-1.242674427419979133e-02
4.220000000000003193e-01,8.377580409572793485e-02,-5.536184387326013034e-01,-1.179842574348157272e-02
4.250000000000003220e-01,7.853981633974482790e-02,-5.654866776461626721e-01,-1.117010721276374616e-02
4.280000000000003246e-01,7.330382858376172095e-02,-5.773549165597241517e-01,-1.054178868204577561e-02
4.310000000000003273e-01,7.330382858376172095e-02,-5.852088981936987011e-01,-8.796459430051405473e-03
4.340000000000003300e-01,6.806784082777861400e-02,-5.928883469024737174e-01,-9.913470151327803334e-03
4.370000000000003326e-01,6.283185307179595114e-02,-6.009168614616476889e-01,-9.285151620609733911e-03
4.400000000000003353e-01,6.283185307179595114e-02,-6.087708430956221273e-01,-7.539822368615514692e-03
4.430000000000003380e-01,6.283185307179595114e-02,-6.166248247295965657e-01,-7.539822368615514692e-03
4.460000000000003406e-01,6.283185307179595114e-02,-6.204645490839840738e-01,-7.539822368615514692e-03
4.490000000000003433e-01,6.806784082777861400e-02,-6.244788063635711151e-01,-6.422811647339211373e-03
4.520000000000003459e-01,7.330382858376172095e-02,-6.283185307179586232e-01,-7.051130178057036201e-03
4.550000000000003486e-01,7.853981633974482790e-02,-6.321582550723461313e-01,-7.679448708775010214e-03
4.580000000000003513e-01,8.377580409572793485e-02,-6.361725123519331726e-01,-8.307767239492983360e-03
4.610000000000003539e-01,8.901179185171059771e-02,-6.401867696315199918e-01,-8.936085770211051049e-03
4.640000000000003566e-01,9.948376736367681161e-02,-6.480407512654946522e-01,-8.447393579652478016e-03
4.670000000000003593e-01,1.047197551196594745e-01,-6.558947328994689796e-01,-1.125737367536347108e-02
4.710000000000003628e-01,1.099557428756430255e-01,-6.637487145334435290e-01,-1.144935989308264526e-02
4.740000000000003655e-01,1.151917306316256884e-01,-6.714281632422185453e-01,-1.207767842380086040e-02
4.770000000000003681e-01,1.151917306316256884e-01,-6.794566778013925168e-01,-1.382300767579508136e-02
4.800000000000003708e-01,1.151917306316256884e-01,-6.911503837897545743e-01,-1.382300767579508136e-02
4.830000000000003735e-01,1.151917306316256884e-01,-7.030186227033159430e-01,-1.382300767579508136e-02
4.860000000000003761e-01,1.151917306316256884e-01,-7.147123286916778895e-01,-1.382300767579508136e-02
4.890000000000003788e-01,1.151917306316256884e-01,-7.265805676052394801e-01,-1.382300767579508136e-02
4.920000000000003815e-01,1.099557428756430255e-01,-7.382742735936014267e-01,-1.494001839707138554e-02
4.950000000000003841e-01,9.948376736367681161e-02,-7.499679795819633732e-01,-1.542871058762995511e-02
4.980000000000003868e-01,9.424777960769414875e-02,-7.618362184955248528e-01,-1.305506280491751728e-02
5.010000000000003340e-01,8.377580409572793485e-02,-7.737044574090862215e-01,-1.267109036947890524e-02
5.050000000000003375e-01,7.330382858376172095e-02,-7.853981633974482790e-01,-1.228711793404014402e-02
5.080000000000003402e-01,6.806784082777861400e-02,-7.972664023110097586e-01,-9.477137838329209932e-03
5.120000000000003437e-01,6.283185307179595114e-02,-8.089601082993718162e-01,-9.285151620609733911e-03
5.150000000000003464e-01,6.283185307179595114e-02,-8.168140899333461435e-01,-7.539822368615514692e-03
5.180000000000003491e-01,6.283185307179595114e-02,-8.246680715673206929e-01,-7.539822368615514692e-03
5.210000000000003517e-01,6.283185307179595114e-02,-8.285077959217080901e-01,-7.539822368615514692e-03
5.240000000000003544e-01,6.806784082777861400e-02,-8.325220532012952424e-01,-6.422811647339211373e-03
5.270000000000003570e-01,7.330382858376172095e-02,-8.365363104808821726e-01,-7.051130178057036201e-03
5.300000000000003597e-01,8.377580409572793485e-02,-8.403760348352695697e-01,-6.562437987498614088e-03
5.330000000000003624e-01,9.424777960769414875e-02,-8.443902921148566110e-01,-7.819075048934559513e-03
5.360000000000003650e-01,1.047197551196594745e-01,-8.482300164692442301e-01,-9.075712110370696625e-03
5.390000000000003677e-01,1.151917306316256884e-01,-8.522442737488311604e-01,-1.033234917180634281e-02
5.420000000000003704e-01,1.204277183876092394e-01,-8.600982553828055988e-01,-1.270599695451858982e-02
5.450000000000003730e-01,1.308996938995745651e-01,-8.677777040915806150e-01,-1.221730476396050424e-02
5.480000000000003757e-01,1.361356816555581162e-01,-8.796459430051419837e-01,-1.459095254667245635e-02
5.510000000000003784e-01,1.413716694115407790e-01,-8.915141819187033523e-01,-1.521927107739067322e-02
5.540000000000003810e-01,1.413716694115407790e-01,-9.032078879070654098e-01,-1.696460032938489418e-02
5.570000000000003837e-01,1.466076571675234419e-01,-9.150761268206270005e-01,-1.584758960810858999e-02
5.600000000000003864e-01,1.466076571675234419e-01,-9.267698328089889470e-01,-1.759291886010281095e-02
5.630000000000003890e-01,1.466076571675234419e-01,-9.386380717225505377e-01,-1.759291886010281095e-02
5.660000000000003917e-01,1.413716694115407790e-01,-9.503317777109125952e-01,-1.827359726838055989e-02
5.700000000000003952e-01,1.413716694115407790e-01,-9.622000166244739638e-01,-1.696460032938489418e-02
5.730000000000003979e-01,1.361356816555581162e-01,-9.738937226128357993e-01,-1.808161105066119836e-02
5.760000000000004006e-01,1.308996938995745651e-01,-9.855874286011978569e-01,-1.745329251994346201e-02
5.790000000000004032e-01,1.256637061435914582e-01,-9.974556675147593365e-01,-1.682497398922534401e-02
5.820000000000004059e-01,1.151917306316256884e-01,-1.009323906428320816e+00,-1.731366617978367245e-02
5.850000000000004086e-01,1.099557428756430255e-01,-1.021017612416682763e+00,-1.494001839707138554e-02
5.880000000000004112e-01,1.047197551196594745e-01,-1.032885851330244131e+00,-1.431169986635365612e-02
5.910000000000004139e-01,1.047197551196594745e-01,-1.044579557318606300e+00,-1.256637061435913680e-02
5.940000000000004166e-01,1.047197551196594745e-01,-1.056447796232167669e+00,-1.256637061435913680e-02
5.970000000000004192e-01,1.047197551196594745e-01,-1.068141502220529615e+00,-1.256637061435913680e-02
6.000000000000004219e-01,1.047197551196594745e-01,-1.080009741134091206e+00,-1.256637061435913680e-02
6.030000000000004245e-01,1.099557428756430255e-01,-1.091703447122452930e+00,-1.144935989308264526e-02
6.060000000000004272e-01,1.151917306316256884e-01,-1.103397153110815099e+00,-1.207767842380086040e-02
6.090000000000004299e-01,1.204277183876092394e-01,-1.111425667669988959e+00,-1.270599695451858982e-02
6.120000000000004325e-01,1.256637061435914582e-01,-1.123119373658350906e+00,-1.333431548523690210e-02
6.150000000000004352e-01,1.308996938995745651e-01,-1.134813079646713074e+00,-1.396263401595457601e-02
6.180000000000004379e-01,1.361356816555581162e-01,-1.146681318560274665e+00,-1.459095254667245635e-02
6.210000000000004405e-01,1.361356816555581162e-01,-1.158375024548636611e+00,-1.633628179866697394e-02
6.240000000000004432e-01,1.413716694115407790e-01,-1.170243263462197980e+00,-1.521927107739067322e-02
6.270000000000004459e-01,1.413716694115407790e-01,-1.181936969450559927e+00,-1.696460032938489418e-02
6.300000000000004485e-01,1.413716694115407790e-01,-1.193805208364121517e+00,-1.696460032938489418e-02
6.330000000000004512e-01,1.413716694115407790e-01,-1.205498914352483242e+00,-1.696460032938489418e-02
6.360000000000004539e-01,1.413716694115407790e-01,-1.217367153266044832e+00,-1.696460032938489418e-02
6.390000000000004565e-01,1.413716694115407790e-01,-1.229235392179606423e+00,-1.696460032938489418e-02
6.420000000000004592e-01,1.413716694115407790e-01,-1.240929098167968148e+00,-1.696460032938489418e-02
6.450000000000004619e-01,1.361356816555581162e-01,-1.252622804156330094e+00,-1.808161105066119836e-02
6.480000000000004645e-01,1.361356816555581162e-01,-1.264491043069891685e+00,-1.633628179866697394e-02
6.510000000000004672e-01,1.361356816555581162e-01,-1.276184749058253853e+00,-1.633628179866697394e-02
6.550000000000004707e-01,1.361356816555581162e-01,-1.288052987971815222e+00,-1.633628179866697394e-02
6.580000000000004734e-01,1.413716694115407790e-01,-1.299746693960177168e+00,-1.521927107739067322e-02
6.610000000000004761e-01,1.466076571675234419e-01,-1.315454657228126267e+00,-1.584758960810858999e-02
6.640000000000004787e-01,1.570796326794896558e-01,-1.327322896141687414e+00,-1.535889741755002043e-02
6.670000000000004814e-01,1.623156204354727628e-01,-1.339016602130049582e+00,-1.773254520026236111e-02
6.700000000000004841e-01,1.675516081914554256e-01,-1.350884841043611173e+00,-1.879719604397898577e-02
6.740000000000004876e-01,1.727875959474389767e-01,-1.362578547031972898e+00,-1.898918226169815995e-02
6.770000000000004903e-01,1.780235837034216395e-01,-1.374446785945534488e+00,-1.961750079241637162e-02
6.800000000000004929e-01,1.780235837034216395e-01,-1.386315024859096079e+00,-2.136283004441059605e-02
6.830000000000004956e-01,1.832595714594043024e-01,-1.398008730847457803e+00,-2.024581932313429533e-02
6.860000000000004983e-01,1.832595714594043024e-01,-1.409702436835819972e+00,-2.199114857512851628e-02
6.890000000000005009e-01,1.832595714594043024e-01,-1.421570675749381563e+00,-2.199114857512851628e-02
6.920000000000005036e-01,1.884955592153878534e-01,-1.433264381737743287e+00,-2.087413785385202475e-02
6.950000000000005063e-01,1.884955592153878534e-01,-1.445132620651304878e+00,-2.261946710584654061e-02
6.980000000000005089e-01,1.937315469713705163e-01,-1.460840583919253755e+00,-2.193878869756879860e-02
7.020000000000005125e-01,1.937315469713705163e-01,-1.472534289907615923e+00,-2.324778563656445737e-02
7.050000000000005151e-01,1.937315469713705163e-01,-1.484402528821177292e+00,-2.324778563656445737e-02
7.080000000000005178e-01,1.989675347273540673e-01,-1.496096234809539238e+00,-2.213077491528797625e-02
7.110000000000005205e-01,1.989675347273540673e-01,-1.507964473723100607e+00,-2.387610416728248863e-02
7.140000000000005231e-01,2.042035224833362861e-01,-1.519658179711462331e+00,-2.188642882000924397e-02
7.160000000000005249e-01,2.094395102393193930e-01,-1.531526418625024144e+00,-2.338741197672395550e-02
7.190000000000005276e-01,2.146754979953029441e-01,-1.543394657538585513e+00,-2.401573050744183757e-02
7.220000000000005302e-01,2.199114857512851628e-01,-1.555088363526947681e+00,-2.464404903816014639e-02
7.250000000000005329e-01,2.251474735072687139e-01,-1.566782069515309628e+00,-2.527236756887773009e-02
7.280000000000005356e-01,2.303834612632513767e-01,-1.578650308428870996e+00,-2.590068609959594176e-02
7.310000000000005382e-01,2.408554367752175907e-01,-1.590344014417233165e+00,-2.541199390903737046e-02
7.340000000000005409e-01,2.460914245312002535e-01,-1.602212253330794534e+00,-2.778564169174981002e-02
7.370000000000005436e-01,2.513274122871838046e-01,-1.613905959319156702e+00,-2.885029253546617101e-02
7.410000000000005471e-01,2.565634000431664674e-01,-1.625774198232718071e+00,-2.904227875318575458e-02
7.440000000000005498e-01,2.617993877991491303e-01,-1.637467904221079795e+00,-2.967059728390367135e-02
7.470000000000005524e-01,2.722713633111153442e-01,-1.649336143134641386e+00,-2.918190509334510005e-02
7.500000000000005551e-01,2.775073510670980070e-01,-1.661204382048202977e+00,-3.155555287605753961e-02
7.530000000000005578e-01,2.827433388230811140e-01,-1.672898088036564701e+00,-3.218387140677536618e-02
7.560000000000005604e-01,2.932153143350477720e-01,-1.684591794024926648e+00,-3.169517921621684692e-02
7.590000000000005631e-01,2.984513020910299907e-01,-1.696460032938488460e+00,-3.406882699892951893e-02
7.620000000000005658e-01,3.036872898470135418e-01,-1.708153738926850407e+00,-3.469714552964710264e-02
7.650000000000005684e-01,3.141592653589797557e-01,-1.720021977840411553e+00,-3.420845333908882624e-02
7.680000000000005711e-01,3.193952531149624186e-01,-1.731715683828773500e+00,-3.658210112180127621e-02
7.710000000000005738e-01,3.246312408709450814e-01,-1.743583922742335313e+00,-3.721041965251918604e-02
7.740000000000005764e-01,3.351032163829112953e-01,-1.755277628730697037e+00,-3.672172746196061127e-02
7.770000000000005791e-01,3.403392041388939582e-01,-1.770985591998646136e+00,-3.953170755767160954e-02
7.810000000000005826e-01,3.508111796508601721e-01,-1.782853830912207727e+00,-3.860668305411447954e-02
7.840000000000005853e-01,3.560471674068432790e-01,-1.794547536900569451e+00,-4.098033083682682542e-02
7.870000000000005880e-01,3.665191429188094929e-01,-1.806415775814130820e+00,-4.136430327226557624e-02
7.910000000000005915e-01,3.769911184307748186e-01,-1.818284014727692632e+00,-4.000294645571031427e-02
7.930000000000005933e-01,3.822271061867583697e-01,-1.829977720716054357e+00,-4.455825580341511716e-02
7.970000000000005969e-01,3.926990816987236954e-01,-1.841671426704416525e+00,-4.363323129985838961e-02
8.000000000000005995e-01,4.031710572106899093e-01,-1.853539665617977894e+00,-4.314453910929968300e-02
8.020000000000006013e-01,4.136430327226556791e-01,-1.865233371606339841e+00,-4.701917004872723654e-02
8.060000000000006048e-01,4.241150082346223371e-01,-1.877101610519901209e+00,-4.565781323217134313e-02
8.080000000000006066e-01,4.345869837465881069e-01,-1.888795316508263378e+00,-4.865977954560198049e-02
8.110000000000006093e-01,4.450589592585543208e-01,-1.900663555421825190e+00,-4.991641660703777933e-02
8.140000000000006120e-01,4.607669225265031976e-01,-1.916371518689773845e+00,-5.136503988619316174e-02
8.180000000000006155e-01,4.712388980384685233e-01,-1.928065224678135792e+00,-5.393067388662488998e-02
8.220000000000006191e-01,4.817108735504347372e-01,-1.939933463591697160e+00,-5.431464632206342569e-02
8.250000000000006217e-01,4.974188368183840581e-01,-1.951627169580059329e+00,-5.445427266222298279e-02
8.280000000000006244e-01,5.078908123303502720e-01,-1.963495408493620697e+00,-5.745623897565328708e-02
8.310000000000006271e-01,5.183627878423155977e-01,-1.975363647407182288e+00,-5.871287603708941899e-02
8.340000000000006297e-01,5.340707511102644744e-01,-1.987057353395544235e+00,-5.885250237724877487e-02
8.370000000000006324e-01,5.445427266222306883e-01,-1.998751059383906181e+00,-6.185446869067893344e-02
8.400000000000006350e-01,5.602506898901795651e-01,-2.010619298297467772e+00,-6.199409503083858769e-02
8.430000000000006377e-01,5.707226654021453349e-01,-2.022313004285829496e+00,-6.499606134426884341e-02
8.460000000000006404e-01,5.811946409141119929e-01,-2.034181243199391087e+00,-6.625269840570455204e-02
8.490000000000006430e-01,5.969026041820604256e-01,-2.045874949187753256e+00,-6.639232474586442834e-02
