2.640000000000001790e-01,-3.665191429188086047e-02,2.356194490192344698e-02,4.398229715025702737e-03
2.670000000000001816e-01,-3.665191429188086047e-02,2.757620218151040845e-02,4.398229715025702737e-03
2.700000000000001843e-01,-3.665191429188086047e-02,3.141592653589793394e-02,4.398229715025702737e-03
2.730000000000001870e-01,-3.141592653589775352e-02,3.543018381548488499e-02,3.944444109507167298e-03
2.760000000000001896e-01,-3.141592653589775352e-02,3.926990816987241395e-02,3.769911184307730458e-03
2.790000000000001923e-01,-2.617993877991509066e-02,4.328416544945937194e-02,3.272492347489377226e-03
2.830000000000001958e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.687807048071236184e-03
2.860000000000001985e-01,-1.570796326794887676e-02,4.328416544945937194e-02,2.059488517353287324e-03
2.890000000000002012e-01,-1.047197551196621390e-02,4.328416544945937194e-02,1.431169986635367954e-03
2.920000000000002038e-01,-1.047197551196621390e-02,4.328416544945937194e-02,1.256637061435945859e-03
2.950000000000002065e-01,-1.047197551196621390e-02,4.328416544945937194e-02,1.256637061435945859e-03
2.970000000000002083e-01,-1.047197551196621390e-02,4.328416544945937194e-02,1.256637061435945859e-03
3.000000000000002109e-01,-1.047197551196621390e-02,4.328416544945937194e-02,1.256637061435945859e-03
3.030000000000002136e-01,-1.047197551196621390e-02,4.328416544945937194e-02,1.256637061435945859e-03
3.070000000000002172e-01,-1.570796326794887676e-02,4.328416544945937194e-02,1.710422666954443133e-03
3.100000000000002198e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.338741197672362503e-03
3.130000000000002225e-01,-2.617993877991509066e-02,4.328416544945937194e-02,2.967059728390358635e-03
3.160000000000002252e-01,-2.617993877991509066e-02,4.328416544945937194e-02,3.141592653589810654e-03
3.190000000000002278e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.595378259108308362e-03
3.220000000000002305e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.769911184307730458e-03
3.250000000000002331e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.769911184307730458e-03
3.280000000000002358e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.769911184307730458e-03
3.310000000000002385e-01,-2.617993877991509066e-02,4.328416544945937194e-02,3.316125578789232749e-03
3.340000000000002411e-01,-2.617993877991509066e-02,4.328416544945937194e-02,3.141592653589810654e-03
3.370000000000002438e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.687807048071236184e-03
3.400000000000002465e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.513274122871784165e-03
3.420000000000002482e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.513274122871784165e-03
3.450000000000002509e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.513274122871784165e-03
3.490000000000002545e-01,-2.094395102393153962e-02,4.328416544945937194e-02,2.513274122871784165e-03
3.520000000000002571e-01,-2.617993877991509066e-02,4.328416544945937194e-02,2.967059728390358635e-03
3.550000000000002598e-01,-2.617993877991509066e-02,4.328416544945937194e-02,3.141592653589810654e-03
3.570000000000002616e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.595378259108308362e-03
3.600000000000002642e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.769911184307730458e-03
3.630000000000002669e-01,-3.141592653589775352e-02,4.328416544945937194e-02,3.769911184307730458e-03
3.660000000000002696e-01,-3.665191429188086047e-02,4.328416544945937194e-02,4.223696789826265896e-03
3.690000000000002722e-01,-3.665191429188086047e-02,4.328416544945937194e-02,4.398229715025702737e-03
3.730000000000002758e-01,-3.665191429188086047e-02,4.712388980384689396e-02,4.398229715025702737e-03
3.760000000000002784e-01,-3.665191429188086047e-02,5.113814708343385890e-02,4.398229715025702737e-03
3.790000000000002811e-01,-3.141592653589775352e-02,5.497787143782137398e-02,3.944444109507167298e-03
3.820000000000002838e-01,-3.141592653589775352e-02,5.899212871740833891e-02,3.769911184307730458e-03
3.850000000000002864e-01,-2.617993877991509066e-02,6.283185307179586787e-02,3.316125578789232749e-03
3.880000000000002891e-01,-2.094395102393153962e-02,6.283185307179586787e-02,2.687807048071236184e-03
3.910000000000002918e-01,-1.570796326794887676e-02,6.283185307179586787e-02,2.059488517353287324e-03
3.940000000000002944e-01,-1.570796326794887676e-02,6.283185307179586787e-02,1.884955592153865229e-03
3.980000000000002980e-01,-1.570796326794887676e-02,6.283185307179586787e-02,1.884955592153865229e-03
4.010000000000003006e-01,-1.570796326794887676e-02,6.283185307179586787e-02,1.884955592153865229e-03
4.040000000000003033e-01,-1.570796326794887676e-02,6.283185307179586787e-02,1.884955592153865229e-03
4.070000000000003060e-01,-2.094395102393153962e-02,6.283185307179586787e-02,2.338741197672362503e-03
4.100000000000003086e-01,-2.617993877991509066e-02,6.283185307179586787e-02,2.967059728390358635e-03
4.130000000000003113e-01,-2.617993877991509066e-02,6.283185307179586787e-02,3.141592653589810654e-03
4.160000000000003140e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.595378259108308362e-03
4.190000000000003166e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.220000000000003193e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.250000000000003220e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.280000000000003246e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.300000000000003264e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.330000000000003291e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.360000000000003317e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.390000000000003344e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.420000000000003371e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.450000000000003397e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.480000000000003424e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.510000000000003451e-01,-3.141592653589775352e-02,6.283185307179586787e-02,3.769911184307730458e-03
4.540000000000003477e-01,-3.665191429188086047e-02,6.283185307179586787e-02,4.223696789826265896e-03
4.570000000000003504e-01,-3.665191429188086047e-02,6.283185307179586787e-02,4.398229715025702737e-03
4.600000000000003531e-01,-4.188790204786396743e-02,6.684611035138281199e-02,4.852015320544239910e-03
4.630000000000003557e-01,-4.188790204786396743e-02,7.068583470577033401e-02,5.026548245743675015e-03
4.660000000000003584e-01,-4.188790204786396743e-02,7.470009198535730588e-02,5.026548245743675015e-03
4.690000000000003610e-01,-4.188790204786396743e-02,7.853981633974482790e-02,5.026548245743675015e-03
4.720000000000003637e-01,-3.665191429188086047e-02,8.255407361933178589e-02,4.572762640225139577e-03
4.750000000000003664e-01,-3.141592653589775352e-02,8.639379797371932179e-02,3.944444109507167298e-03
4.780000000000003690e-01,-2.617993877991509066e-02,9.040805525330626591e-02,3.316125578789232749e-03
4.810000000000003717e-01,-2.094395102393153962e-02,9.424777960769378793e-02,2.687807048071236184e-03
4.840000000000003744e-01,-1.570796326794887676e-02,9.424777960769378793e-02,2.059488517353287324e-03
4.870000000000003770e-01,-1.047197551196621390e-02,9.424777960769378793e-02,1.431169986635367954e-03
4.900000000000003797e-01,-1.047197551196621390e-02,9.424777960769378793e-02,1.256637061435945859e-03
4.930000000000003824e-01,-1.047197551196621390e-02,9.424777960769378793e-02,1.256637061435945859e-03
4.950000000000003841e-01,-1.047197551196621390e-02,9.424777960769378793e-02,1.256637061435945859e-03
4.990000000000003877e-01,-1.047197551196621390e-02,9.424777960769378793e-02,1.256637061435945859e-03
5.020000000000003348e-01,-1.570796326794887676e-02,9.424777960769378793e-02,1.710422666954443133e-03
5.050000000000003375e-01,-2.617993877991509066e-02,9.424777960769378793e-02,2.617993877991500132e-03
5.070000000000003393e-01,-3.141592653589775352e-02,9.424777960769378793e-02,3.639011490408163886e-03
5.110000000000003428e-01,-3.665191429188086047e-02,9.424777960769378793e-02,4.223696789826265896e-03
5.140000000000003455e-01,-3.665191429188086047e-02,9.424777960769378793e-02,4.398229715025702737e-03
5.170000000000003482e-01,-3.665191429188086047e-02,9.826203688728075980e-02,4.398229715025702737e-03
5.210000000000003517e-01,-3.665191429188086047e-02,1.021017612416682679e-01,4.398229715025702737e-03
5.240000000000003544e-01,-3.141592653589775352e-02,1.059414855960558038e-01,3.944444109507167298e-03
5.270000000000003570e-01,-2.617993877991509066e-02,1.099557428756427480e-01,3.316125578789232749e-03
5.300000000000003597e-01,-2.094395102393153962e-02,1.139700001552297198e-01,2.687807048071236184e-03
5.330000000000003624e-01,-1.570796326794887676e-02,1.139700001552297198e-01,2.059488517353287324e-03
5.360000000000003650e-01,-1.047197551196621390e-02,1.139700001552297198e-01,1.431169986635367954e-03
5.390000000000003677e-01,-5.235987755983551040e-03,1.139700001552297198e-01,8.028514559174481507e-04
5.420000000000003704e-01,-5.235987755983551040e-03,1.139700001552297198e-01,6.283185307180261638e-04
5.450000000000003730e-01,-5.235987755983551040e-03,1.139700001552297198e-01,6.283185307180261638e-04
5.480000000000003757e-01,-5.235987755983551040e-03,1.139700001552297198e-01,6.283185307180261638e-04
5.510000000000003784e-01,-1.047197551196621390e-02,1.139700001552297198e-01,1.082104136236523547e-03
5.540000000000003810e-01,-1.570796326794887676e-02,1.139700001552297198e-01,1.710422666954443133e-03
5.570000000000003837e-01,-2.094395102393153962e-02,1.139700001552297198e-01,2.338741197672362503e-03
5.600000000000003864e-01,-2.617993877991509066e-02,1.139700001552297198e-01,2.967059728390358635e-03
5.630000000000003890e-01,-3.141592653589775352e-02,1.139700001552297198e-01,3.595378259108308362e-03
5.660000000000003917e-01,-3.665191429188086047e-02,1.139700001552297198e-01,4.223696789826265896e-03
5.690000000000003944e-01,-3.665191429188086047e-02,1.139700001552297198e-01,4.398229715025702737e-03
5.710000000000003961e-01,-3.665191429188086047e-02,1.178097245096172418e-01,4.398229715025702737e-03
5.740000000000003988e-01,-3.665191429188086047e-02,1.218239817892041998e-01,4.398229715025702737e-03
5.770000000000004015e-01,-3.665191429188086047e-02,1.256637061435917357e-01,4.398229715025702737e-03
5.800000000000004041e-01,-3.141592653589775352e-02,1.296779634231786660e-01,3.944444109507167298e-03
5.830000000000004068e-01,-2.094395102393153962e-02,1.335176877775662019e-01,2.775073510670939859e-03
5.870000000000004103e-01,-1.570796326794887676e-02,1.375319450571531599e-01,2.059488517353287324e-03
5.900000000000004130e-01,-1.047197551196621390e-02,1.375319450571531599e-01,1.431169986635367954e-03
5.930000000000004157e-01,-5.235987755983551040e-03,1.375319450571531599e-01,8.028514559174481507e-04
5.960000000000004183e-01,0.000000000000000000e+00,1.375319450571531599e-01,1.745329251994516941e-04
5.990000000000004210e-01,5.235987755983551040e-03,1.375319450571531599e-01,-4.537856055185744155e-04
6.020000000000004237e-01,5.235987755983551040e-03,1.375319450571531599e-01,-6.283185307180261638e-04
6.050000000000004263e-01,5.235987755983551040e-03,1.375319450571531599e-01,-6.283185307180261638e-04
6.080000000000004290e-01,0.000000000000000000e+00,1.375319450571531599e-01,-1.745329251994516941e-04
6.110000000000004317e-01,-5.235987755983551040e-03,1.375319450571531599e-01,4.537856055185744155e-04
6.140000000000004343e-01,-1.570796326794887676e-02,1.375319450571531599e-01,1.535889741755021038e-03
6.170000000000004370e-01,-2.094395102393153962e-02,1.375319450571531599e-01,2.338741197672362503e-03
6.200000000000004396e-01,-2.617993877991509066e-02,1.375319450571531599e-01,2.967059728390358635e-03
6.230000000000004423e-01,-3.141592653589775352e-02,1.375319450571531599e-01,3.595378259108308362e-03
6.260000000000004450e-01,-3.665191429188086047e-02,1.375319450571531599e-01,4.223696789826265896e-03
6.290000000000004476e-01,-3.665191429188086047e-02,1.375319450571531599e-01,4.398229715025702737e-03
6.320000000000004503e-01,-3.665191429188086047e-02,1.413716694115406680e-01,4.398229715025702737e-03
6.350000000000004530e-01,-3.665191429188086047e-02,1.452113937659282317e-01,4.398229715025702737e-03
6.380000000000004556e-01,-3.141592653589775352e-02,1.492256510455151897e-01,3.944444109507167298e-03
6.410000000000004583e-01,-2.617993877991509066e-02,1.530653753999026978e-01,3.316125578789232749e-03
6.440000000000004610e-01,-2.094395102393153962e-02,1.570796326794896558e-01,2.687807048071236184e-03
6.470000000000004636e-01,-1.570796326794887676e-02,1.570796326794896558e-01,2.059488517353287324e-03
6.500000000000004663e-01,-1.047197551196621390e-02,1.570796326794896558e-01,1.431169986635367954e-03
6.530000000000004690e-01,0.000000000000000000e+00,1.570796326794896558e-01,3.490658503988738979e-04
6.560000000000004716e-01,0.000000000000000000e+00,1.570796326794896558e-01,0.000000000000000000e+00
6.590000000000004743e-01,5.235987755983551040e-03,1.570796326794896558e-01,-3.665191429188485684e-04
6.610000000000004761e-01,5.235987755983551040e-03,1.570796326794896558e-01,-6.283185307180261638e-04
6.650000000000004796e-01,5.235987755983551040e-03,1.570796326794896558e-01,-6.283185307180261638e-04
6.680000000000004823e-01,0.000000000000000000e+00,1.570796326794896558e-01,-1.745329251994516941e-04
6.710000000000004849e-01,-1.047197551196621390e-02,1.570796326794896558e-01,9.075712110370716358e-04
6.740000000000004876e-01,-1.570796326794887676e-02,1.570796326794896558e-01,1.710422666954443133e-03
6.770000000000004903e-01,-2.094395102393153962e-02,1.570796326794896558e-01,2.338741197672362503e-03
6.800000000000004929e-01,-2.617993877991509066e-02,1.570796326794896558e-01,2.879793265790633709e-03
6.820000000000004947e-01,-3.141592653589775352e-02,1.570796326794896558e-01,3.595378259108308362e-03
6.850000000000004974e-01,-3.665191429188086047e-02,1.570796326794896558e-01,4.223696789826265896e-03
6.880000000000005000e-01,-3.665191429188086047e-02,1.570796326794896558e-01,4.398229715025702737e-03
6.910000000000005027e-01,-3.665191429188086047e-02,1.610938899590766138e-01,4.398229715025702737e-03
6.940000000000005054e-01,-3.665191429188086047e-02,1.649336143134641219e-01,4.398229715025702737e-03
6.970000000000005080e-01,-3.141592653589775352e-02,1.689478715930510799e-01,3.900810878207308305e-03
7.010000000000005116e-01,-2.617993877991509066e-02,1.727875959474386436e-01,3.403392041388943797e-03
7.030000000000005134e-01,-2.094395102393153962e-02,1.727875959474386436e-01,2.687807048071236184e-03
7.060000000000005160e-01,-1.047197551196621390e-02,1.727875959474386436e-01,1.605702911834790050e-03
7.090000000000005187e-01,-5.235987755983551040e-03,1.727875959474386436e-01,8.028514559174481507e-04
7.120000000000005214e-01,0.000000000000000000e+00,1.727875959474386436e-01,1.745329251994516941e-04
7.150000000000005240e-01,0.000000000000000000e+00,1.727875959474386436e-01,0.000000000000000000e+00
7.180000000000005267e-01,0.000000000000000000e+00,1.727875959474386436e-01,0.000000000000000000e+00
7.200000000000005285e-01,0.000000000000000000e+00,1.727875959474386436e-01,0.000000000000000000e+00
7.230000000000005311e-01,-5.235987755983551040e-03,1.727875959474386436e-01,4.537856055185744155e-04
7.260000000000005338e-01,-1.047197551196621390e-02,1.727875959474386436e-01,1.082104136236523547e-03
7.290000000000005365e-01,-1.570796326794887676e-02,1.727875959474386436e-01,1.710422666954443133e-03
7.320000000000005391e-01,-2.617993877991509066e-02,1.727875959474386436e-01,2.617993877991500132e-03
7.340000000000005409e-01,-3.141592653589775352e-02,1.727875959474386436e-01,3.595378259108308362e-03
7.370000000000005436e-01,-3.665191429188086047e-02,1.727875959474386436e-01,4.223696789826265896e-03
7.400000000000005462e-01,-3.665191429188086047e-02,1.727875959474386436e-01,4.398229715025702737e-03
7.430000000000005489e-01,-4.188790204786396743e-02,1.768018532270256016e-01,4.852015320544239910e-03
7.460000000000005516e-01,-4.188790204786396743e-02,1.806415775814131097e-01,5.026548245743675015e-03
7.490000000000005542e-01,-3.665191429188086047e-02,1.844813019358006179e-01,4.572762640225139577e-03
7.520000000000005569e-01,-3.141592653589775352e-02,1.884955592153875759e-01,3.944444109507167298e-03
7.550000000000005596e-01,-2.617993877991509066e-02,1.923352835697751118e-01,3.316125578789232749e-03
7.580000000000005622e-01,-2.094395102393153962e-02,1.963495408493620697e-01,2.687807048071236184e-03
7.610000000000005649e-01,-1.047197551196621390e-02,1.963495408493620697e-01,1.605702911834790050e-03
7.640000000000005675e-01,-5.235987755983551040e-03,1.963495408493620697e-01,8.901179185171591984e-04
7.660000000000005693e-01,0.000000000000000000e+00,1.963495408493620697e-01,1.745329251994516941e-04
7.690000000000005720e-01,5.235987755983551040e-03,1.963495408493620697e-01,-4.537856055185744155e-04
7.720000000000005747e-01,5.235987755983551040e-03,1.963495408493620697e-01,-6.283185307180261638e-04
7.750000000000005773e-01,5.235987755983551040e-03,1.963495408493620697e-01,-6.283185307180261638e-04
7.780000000000005800e-01,0.000000000000000000e+00,1.963495408493620697e-01,-1.745329251994516941e-04
7.810000000000005826e-01,-1.047197551196621390e-02,1.963495408493620697e-01,9.075712110370716358e-04
7.840000000000005853e-01,-1.570796326794887676e-02,1.963495408493620697e-01,1.710422666954443133e-03
7.870000000000005880e-01,-2.617993877991509066e-02,1.963495408493620697e-01,2.792526803190936539e-03
7.900000000000005906e-01,-3.141592653589775352e-02,1.963495408493620697e-01,3.508111796508597315e-03
7.920000000000005924e-01,-3.665191429188086047e-02,1.963495408493620697e-01,4.223696789826265896e-03
7.950000000000005951e-01,-4.188790204786396743e-02,1.963495408493620697e-01,4.852015320544239910e-03
7.980000000000005977e-01,-4.188790204786396743e-02,2.003637981289490277e-01,5.026548245743675015e-03
8.010000000000006004e-01,-4.188790204786396743e-02,2.042035224833365359e-01,5.026548245743675015e-03
8.040000000000006031e-01,-3.665191429188086047e-02,2.082177797629234939e-01,4.529129408925280584e-03
8.080000000000006066e-01,-3.141592653589775352e-02,2.120575041173110575e-01,3.944444109507167298e-03
8.110000000000006093e-01,-2.094395102393153962e-02,2.160717613968980155e-01,2.862339973270657846e-03
8.140000000000006120e-01,-1.047197551196621390e-02,2.199114857512854959e-01,1.605702911834790050e-03
8.170000000000006146e-01,-5.235987755983551040e-03,2.199114857512854959e-01,8.028514559174481507e-04
8.200000000000006173e-01,0.000000000000000000e+00,2.199114857512854959e-01,1.745329251994516941e-04
8.230000000000006199e-01,0.000000000000000000e+00,2.199114857512854959e-01,0.000000000000000000e+00
8.260000000000006226e-01,0.000000000000000000e+00,2.199114857512854959e-01,0.000000000000000000e+00
8.290000000000006253e-01,0.000000000000000000e+00,2.199114857512854959e-01,0.000000000000000000e+00
8.320000000000006279e-01,0.000000000000000000e+00,2.199114857512854959e-01,0.000000000000000000e+00
8.350000000000006306e-01,-1.047197551196621390e-02,2.199114857512854959e-01,7.330382858376349037e-04
8.370000000000006324e-01,-1.570796326794887676e-02,2.199114857512854959e-01,1.710422666954443133e-03
8.400000000000006350e-01,-2.617993877991509066e-02,2.199114857512854959e-01,2.792526803190936539e-03
8.430000000000006377e-01,-3.141592653589775352e-02,2.199114857512854959e-01,3.595378259108308362e-03
8.460000000000006404e-01,-3.665191429188086047e-02,2.199114857512854959e-01,4.223696789826265896e-03
